colsample_bytree,eta,max_depth,reg_lambda,n_estimators,subsample,test_acc,test_loss,seed_count,seeds,row_id
0.3,0.009843133,5.0,0.004556754,222.0,1.0,0.719184089750127,0.280815910249873,5,1319;665;7222;7541;8916,hpo_008526
0.3,0.009843133,5.0,0.004556754,666.0,1.0,0.721815400305966,0.278184599694034,5,1319;665;7222;7541;8916,hpo_008527
0.3,0.009843133,5.0,0.004556754,74.0,1.0,0.711698113207547,0.288301886792453,5,1319;665;7222;7541;8916,hpo_008528
0.3,0.009843133,5.0,0.021262344,2000.0,1.0,0.716573176950535,0.283426823049465,5,1319;665;7222;7541;8916,hpo_008529
0.3,0.009843133,5.0,0.021262344,222.0,1.0,0.718796532381438,0.281203467618562,5,1319;665;7222;7541;8916,hpo_008530
0.3,0.009843133,5.0,0.021262344,666.0,1.0,0.719898011218766,0.280101988781234,5,1319;665;7222;7541;8916,hpo_008531
0.3,0.009843133,5.0,0.021262344,74.0,1.0,0.711738908720041,0.288261091279959,5,1319;665;7222;7541;8916,hpo_008532
0.3,0.009843133,5.0,0.099212565,2000.0,1.0,0.715879653238144,0.284120346761856,5,1319;665;7222;7541;8916,hpo_008533
0.3,0.009843133,5.0,0.099212565,222.0,1.0,0.720163182049975,0.279836817950025,5,1319;665;7222;7541;8916,hpo_008534
0.3,0.009843133,5.0,0.099212565,666.0,1.0,0.717776644569097,0.282223355430903,5,1319;665;7222;7541;8916,hpo_008535
0.3,0.009843133,5.0,0.099212565,74.0,1.0,0.711290158082611,0.288709841917389,5,1319;665;7222;7541;8916,hpo_008536
0.3,0.009843133,5.0,0.46293736,2000.0,1.0,0.717817440081591,0.282182559918409,5,1319;665;7222;7541;8916,hpo_008537
0.3,0.009843133,5.0,0.46293736,222.0,1.0,0.718429372768995,0.281570627231005,5,1319;665;7222;7541;8916,hpo_008538
0.3,0.009843133,5.0,0.46293736,666.0,1.0,0.7190413054564,0.2809586945436,5,1319;665;7222;7541;8916,hpo_008539
0.3,0.009843133,5.0,0.46293736,74.0,1.0,0.710290668026517,0.289709331973483,5,1319;665;7222;7541;8916,hpo_008540
0.3,0.009843133,5.0,10.079369,2000.0,1.0,0.718939316675166,0.281060683324834,5,1319;665;7222;7541;8916,hpo_008541
0.3,0.009843133,5.0,10.079369,222.0,1.0,0.721611422743498,0.278388577256502,5,1319;665;7222;7541;8916,hpo_008542
0.3,0.009843133,5.0,10.079369,666.0,1.0,0.722692503824579,0.277307496175421,5,1319;665;7222;7541;8916,hpo_008543
0.3,0.009843133,5.0,10.079369,74.0,1.0,0.711820499745028,0.288179500254972,5,1319;665;7222;7541;8916,hpo_008544
0.3,0.009843133,5.0,1024.0,2000.0,1.0,0.723488016318205,0.276511983681795,5,1319;665;7222;7541;8916,hpo_008545
0.3,0.009843133,5.0,1024.0,222.0,1.0,0.716144824069352,0.283855175930648,5,1319;665;7222;7541;8916,hpo_008546
0.3,0.009843133,5.0,1024.0,666.0,1.0,0.723039265680775,0.276960734319225,5,1319;665;7222;7541;8916,hpo_008547
0.3,0.009843133,5.0,1024.0,74.0,1.0,0.69529831718511,0.30470168281489,5,1319;665;7222;7541;8916,hpo_008548
0.3,0.009843133,5.0,2.1601195,2000.0,1.0,0.717735849056604,0.282264150943396,5,1319;665;7222;7541;8916,hpo_008549
0.3,0.009843133,5.0,2.1601195,222.0,1.0,0.720224375318715,0.279775624681285,5,1319;665;7222;7541;8916,hpo_008550
0.3,0.009843133,5.0,2.1601195,666.0,1.0,0.722794492605813,0.277205507394187,5,1319;665;7222;7541;8916,hpo_008551
0.3,0.009843133,5.0,2.1601195,74.0,1.0,0.711657317695053,0.288342682304947,5,1319;665;7222;7541;8916,hpo_008552
0.3,0.009843133,5.0,219.45445,2000.0,1.0,0.721387047424783,0.278612952575217,5,1319;665;7222;7541;8916,hpo_008553
0.3,0.009843133,5.0,219.45445,222.0,1.0,0.720550739418664,0.279449260581336,5,1319;665;7222;7541;8916,hpo_008554
0.3,0.009843133,5.0,219.45445,666.0,1.0,0.723182049974503,0.276817950025497,5,1319;665;7222;7541;8916,hpo_008555
0.3,0.009843133,5.0,219.45445,74.0,1.0,0.706129525752167,0.293870474247833,5,1319;665;7222;7541;8916,hpo_008556
0.3,0.009843133,5.0,47.031506,2000.0,1.0,0.719428862825089,0.280571137174911,5,1319;665;7222;7541;8916,hpo_008557
0.3,0.009843133,5.0,47.031506,222.0,1.0,0.721121876593575,0.278878123406425,5,1319;665;7222;7541;8916,hpo_008558
0.3,0.009843133,5.0,47.031506,666.0,1.0,0.722447730749618,0.277552269250382,5,1319;665;7222;7541;8916,hpo_008559
0.3,0.009843133,5.0,47.031506,74.0,1.0,0.710922998470168,0.289077001529832,5,1319;665;7222;7541;8916,hpo_008560
0.3,0.009843133,50.0,0.0009765625,2000.0,1.0,0.712350841407445,0.287649158592555,5,1319;665;7222;7541;8916,hpo_008561
0.3,0.009843133,50.0,0.0009765625,222.0,1.0,0.701947985721571,0.298052014278429,5,1319;665;7222;7541;8916,hpo_008562
0.3,0.009843133,50.0,0.0009765625,666.0,1.0,0.710678225395207,0.289321774604793,5,1319;665;7222;7541;8916,hpo_008563
0.3,0.009843133,50.0,0.0009765625,74.0,1.0,0.684405915349311,0.315594084650689,5,1319;665;7222;7541;8916,hpo_008564
0.3,0.009843133,50.0,0.004556754,2000.0,1.0,0.71206527281999,0.28793472718001,5,1319;665;7222;7541;8916,hpo_008565
0.3,0.009843133,50.0,0.004556754,222.0,1.0,0.703029066802652,0.296970933197348,5,1319;665;7222;7541;8916,hpo_008566
0.3,0.009843133,50.0,0.004556754,666.0,1.0,0.710780214176441,0.289219785823559,5,1319;665;7222;7541;8916,hpo_008567
0.3,0.009843133,50.0,0.004556754,74.0,1.0,0.684059153493116,0.315940846506884,5,1319;665;7222;7541;8916,hpo_008568
0.3,0.009843133,50.0,0.021262344,2000.0,1.0,0.713656297807241,0.286343702192759,5,1319;665;7222;7541;8916,hpo_008569
0.3,0.009843133,50.0,0.021262344,222.0,1.0,0.703824579296277,0.296175420703723,5,1319;665;7222;7541;8916,hpo_008570
0.3,0.009843133,50.0,0.021262344,666.0,1.0,0.711004589495156,0.288995410504844,5,1319;665;7222;7541;8916,hpo_008571
0.3,0.009843133,50.0,0.021262344,74.0,1.0,0.686404895461499,0.313595104538501,5,1319;665;7222;7541;8916,hpo_008572
0.3,0.009843133,50.0,0.099212565,2000.0,1.0,0.714003059663437,0.285996940336563,5,1319;665;7222;7541;8916,hpo_008573
0.3,0.009843133,50.0,0.099212565,222.0,1.0,0.705068842427333,0.294931157572667,5,1319;665;7222;7541;8916,hpo_008574
0.3,0.009843133,50.0,0.099212565,666.0,1.0,0.711963284038756,0.288036715961244,5,1319;665;7222;7541;8916,hpo_008575
0.3,0.009843133,50.0,0.099212565,74.0,1.0,0.685772565017848,0.314227434982152,5,1319;665;7222;7541;8916,hpo_008576
0.3,0.009843133,50.0,0.46293736,2000.0,1.0,0.713901070882203,0.286098929117797,5,1319;665;7222;7541;8916,hpo_008577
0.3,0.009843133,50.0,0.46293736,222.0,1.0,0.704660887302397,0.295339112697603,5,1319;665;7222;7541;8916,hpo_008578
0.3,0.009843133,50.0,0.46293736,666.0,1.0,0.711371749107598,0.288628250892402,5,1319;665;7222;7541;8916,hpo_008579
0.3,0.009843133,50.0,0.46293736,74.0,1.0,0.685752167261601,0.314247832738399,5,1319;665;7222;7541;8916,hpo_008580
0.3,0.009843133,50.0,10.079369,2000.0,1.0,0.722060173380928,0.277939826619072,5,1319;665;7222;7541;8916,hpo_008581
0.3,0.009843133,50.0,10.079369,222.0,1.0,0.714125446200918,0.285874553799082,5,1319;665;7222;7541;8916,hpo_008582
0.3,0.009843133,50.0,10.079369,666.0,1.0,0.720979092299847,0.279020907700153,5,1319;665;7222;7541;8916,hpo_008583
0.3,0.009843133,50.0,10.079369,74.0,1.0,0.704150943396226,0.295849056603774,5,1319;665;7222;7541;8916,hpo_008584
0.3,0.009843133,50.0,1024.0,2000.0,1.0,0.723488016318205,0.276511983681795,5,1319;665;7222;7541;8916,hpo_008585
0.3,0.009843133,50.0,1024.0,222.0,1.0,0.716002039775625,0.283997960224375,5,1319;665;7222;7541;8916,hpo_008586
0.3,0.009843133,50.0,1024.0,666.0,1.0,0.724589495155533,0.275410504844467,5,1319;665;7222;7541;8916,hpo_008587
0.3,0.009843133,50.0,1024.0,74.0,1.0,0.697705252422234,0.302294747577766,5,1319;665;7222;7541;8916,hpo_008588
0.3,0.009843133,50.0,2.1601195,2000.0,1.0,0.717389087200408,0.282610912799592,5,1319;665;7222;7541;8916,hpo_008589
0.3,0.009843133,50.0,2.1601195,222.0,1.0,0.706619071902091,0.293380928097909,5,1319;665;7222;7541;8916,hpo_008590
0.3,0.009843133,50.0,2.1601195,666.0,1.0,0.714614992350841,0.285385007649159,5,1319;665;7222;7541;8916,hpo_008591
0.3,0.009843133,50.0,2.1601195,74.0,1.0,0.690096889342172,0.309903110657828,5,1319;665;7222;7541;8916,hpo_008592
0.3,0.009843133,50.0,219.45445,2000.0,1.0,0.723793982661907,0.276206017338093,5,1319;665;7222;7541;8916,hpo_008593
0.3,0.009843133,50.0,219.45445,222.0,1.0,0.720734319224885,0.279265680775115,5,1319;665;7222;7541;8916,hpo_008594
0.3,0.009843133,50.0,219.45445,666.0,1.0,0.723630800611933,0.276369199388067,5,1319;665;7222;7541;8916,hpo_008595
0.3,0.009843133,50.0,219.45445,74.0,1.0,0.709801121876594,0.290198878123406,5,1319;665;7222;7541;8916,hpo_008596
0.3,0.009843133,50.0,47.031506,2000.0,1.0,0.722060173380928,0.277939826619072,5,1319;665;7222;7541;8916,hpo_008597
0.3,0.009843133,50.0,47.031506,222.0,1.0,0.717797042325344,0.282202957674656,5,1319;665;7222;7541;8916,hpo_008598
0.3,0.009843133,50.0,47.031506,666.0,1.0,0.721121876593575,0.278878123406425,5,1319;665;7222;7541;8916,hpo_008599
0.3,0.009843133,50.0,47.031506,74.0,1.0,0.709393166751657,0.290606833248343,5,1319;665;7222;7541;8916,hpo_008600
0.3,0.009843133,8.0,0.0009765625,2000.0,1.0,0.714655787863335,0.285344212136665,5,1319;665;7222;7541;8916,hpo_008601
0.3,0.009843133,8.0,0.0009765625,222.0,1.0,0.71724630290668,0.28275369709332,5,1319;665;7222;7541;8916,hpo_008602
0.3,0.009843133,8.0,0.0009765625,666.0,1.0,0.716042835288118,0.283957164711882,5,1319;665;7222;7541;8916,hpo_008603
0.3,0.009843133,8.0,0.0009765625,74.0,1.0,0.709270780214176,0.290729219785824,5,1319;665;7222;7541;8916,hpo_008604
0.3,0.009843133,8.0,0.004556754,2000.0,1.0,0.716206017338093,0.283793982661907,5,1319;665;7222;7541;8916,hpo_008605
0.3,0.009843133,8.0,0.004556754,222.0,1.0,0.716389597144314,0.283610402855686,5,1319;665;7222;7541;8916,hpo_008606
0.3,0.009843133,8.0,0.004556754,666.0,1.0,0.715961244263131,0.284038755736869,5,1319;665;7222;7541;8916,hpo_008607
0.3,0.009843133,8.0,0.004556754,74.0,1.0,0.710107088220296,0.289892911779704,5,1319;665;7222;7541;8916,hpo_008608
0.3,0.009843133,8.0,0.021262344,2000.0,1.0,0.714247832738399,0.285752167261601,5,1319;665;7222;7541;8916,hpo_008609
0.3,0.009843133,8.0,0.021262344,222.0,1.0,0.716022437531872,0.283977562468128,5,1319;665;7222;7541;8916,hpo_008610
0.3,0.009843133,8.0,0.021262344,666.0,1.0,0.714472208057114,0.285527791942886,5,1319;665;7222;7541;8916,hpo_008611
0.3,0.009843133,8.0,0.021262344,74.0,1.0,0.709535951045385,0.290464048954615,5,1319;665;7222;7541;8916,hpo_008612
0.3,0.009843133,8.0,0.099212565,2000.0,1.0,0.715655277919429,0.284344722080571,5,1319;665;7222;7541;8916,hpo_008613
0.3,0.009843133,8.0,0.099212565,222.0,1.0,0.71532891381948,0.28467108618052,5,1319;665;7222;7541;8916,hpo_008614
0.3,0.009843133,8.0,0.099212565,666.0,1.0,0.715451300356961,0.284548699643039,5,1319;665;7222;7541;8916,hpo_008615
0.3,0.009843133,8.0,0.099212565,74.0,1.0,0.70925038245793,0.29074961754207,5,1319;665;7222;7541;8916,hpo_008616
0.3,0.009843133,8.0,0.46293736,2000.0,1.0,0.717327893931667,0.282672106068333,5,1319;665;7222;7541;8916,hpo_008617
0.3,0.009843133,8.0,0.46293736,222.0,1.0,0.71724630290668,0.28275369709332,5,1319;665;7222;7541;8916,hpo_008618
0.3,0.009843133,8.0,0.46293736,666.0,1.0,0.717409484956655,0.282590515043345,5,1319;665;7222;7541;8916,hpo_008619
0.3,0.009843133,8.0,0.46293736,74.0,1.0,0.710127485976543,0.289872514023457,5,1319;665;7222;7541;8916,hpo_008620
0.3,0.009843133,8.0,10.079369,2000.0,1.0,0.720285568587456,0.279714431412544,5,1319;665;7222;7541;8916,hpo_008621
0.3,0.009843133,8.0,10.079369,222.0,1.0,0.719143294237634,0.280856705762366,5,1319;665;7222;7541;8916,hpo_008622
0.3,0.009843133,8.0,10.079369,666.0,1.0,0.720326364099949,0.279673635900051,5,1319;665;7222;7541;8916,hpo_008623
0.3,0.009843133,8.0,10.079369,74.0,1.0,0.712350841407445,0.287649158592555,5,1319;665;7222;7541;8916,hpo_008624
0.3,0.009843133,8.0,1024.0,2000.0,1.0,0.723182049974503,0.276817950025497,5,1319;665;7222;7541;8916,hpo_008625
0.3,0.009843133,8.0,1024.0,222.0,1.0,0.718714941356451,0.281285058643549,5,1319;665;7222;7541;8916,hpo_008626
0.3,0.009843133,8.0,1024.0,666.0,1.0,0.725548189699133,0.274451810300867,5,1319;665;7222;7541;8916,hpo_008627
0.3,0.009843133,8.0,1024.0,74.0,1.0,0.697052524222336,0.302947475777664,5,1319;665;7222;7541;8916,hpo_008628
0.3,0.009843133,8.0,2.1601195,2000.0,1.0,0.717735849056604,0.282264150943396,5,1319;665;7222;7541;8916,hpo_008629
0.3,0.009843133,8.0,2.1601195,222.0,1.0,0.717103518612953,0.282896481387047,5,1319;665;7222;7541;8916,hpo_008630
0.3,0.009843133,8.0,2.1601195,666.0,1.0,0.718674145843957,0.281325854156043,5,1319;665;7222;7541;8916,hpo_008631
0.3,0.009843133,8.0,2.1601195,74.0,1.0,0.710392656807751,0.289607343192249,5,1319;665;7222;7541;8916,hpo_008632
0.3,0.009843133,8.0,219.45445,2000.0,1.0,0.720754716981132,0.279245283018868,5,1319;665;7222;7541;8916,hpo_008633
0.3,0.009843133,8.0,219.45445,222.0,1.0,0.721101478837328,0.278898521162672,5,1319;665;7222;7541;8916,hpo_008634
0.3,0.009843133,8.0,219.45445,666.0,1.0,0.724528301886793,0.275471698113207,5,1319;665;7222;7541;8916,hpo_008635
0.3,0.009843133,8.0,219.45445,74.0,1.0,0.710739418663947,0.289260581336053,5,1319;665;7222;7541;8916,hpo_008636
0.3,0.009843133,8.0,47.031506,2000.0,1.0,0.720489546149923,0.279510453850077,5,1319;665;7222;7541;8916,hpo_008637
0.3,0.009843133,8.0,47.031506,222.0,1.0,0.720734319224885,0.279265680775115,5,1319;665;7222;7541;8916,hpo_008638
0.3,0.009843133,8.0,47.031506,666.0,1.0,0.7219173890872,0.2780826109128,5,1319;665;7222;7541;8916,hpo_008639
0.3,0.009843133,8.0,47.031506,74.0,1.0,0.712391636919939,0.287608363080061,5,1319;665;7222;7541;8916,hpo_008640
0.3,0.021262344,1.0,0.0009765625,2000.0,1.0,0.701050484446711,0.298949515553289,5,1319;665;7222;7541;8916,hpo_008641
0.3,0.021262344,1.0,0.0009765625,222.0,1.0,0.681427842937277,0.318572157062723,5,1319;665;7222;7541;8916,hpo_008642
0.3,0.021262344,1.0,0.0009765625,666.0,1.0,0.696236613972463,0.303763386027537,5,1319;665;7222;7541;8916,hpo_008643
0.3,0.021262344,1.0,0.0009765625,74.0,1.0,0.657297297297297,0.342702702702703,5,1319;665;7222;7541;8916,hpo_008644
0.3,0.021262344,1.0,0.004556754,2000.0,1.0,0.700764915859255,0.299235084140745,5,1319;665;7222;7541;8916,hpo_008645
0.3,0.021262344,1.0,0.004556754,222.0,1.0,0.681427842937277,0.318572157062723,5,1319;665;7222;7541;8916,hpo_008646
0.3,0.021262344,1.0,0.004556754,666.0,1.0,0.696236613972463,0.303763386027537,5,1319;665;7222;7541;8916,hpo_008647
0.3,0.021262344,1.0,0.004556754,74.0,1.0,0.657297297297297,0.342702702702703,5,1319;665;7222;7541;8916,hpo_008648
0.3,0.021262344,1.0,0.021262344,2000.0,1.0,0.700785313615502,0.299214686384498,5,1319;665;7222;7541;8916,hpo_008649
0.3,0.021262344,1.0,0.021262344,222.0,1.0,0.681427842937277,0.318572157062723,5,1319;665;7222;7541;8916,hpo_008650
0.3,0.021262344,1.0,0.021262344,666.0,1.0,0.696134625191229,0.303865374808771,5,1319;665;7222;7541;8916,hpo_008651
0.3,0.021262344,1.0,0.021262344,74.0,1.0,0.657297297297297,0.342702702702703,5,1319;665;7222;7541;8916,hpo_008652
0.3,0.021262344,1.0,0.099212565,2000.0,1.0,0.700805711371749,0.299194288628251,5,1319;665;7222;7541;8916,hpo_008653
0.3,0.021262344,1.0,0.099212565,222.0,1.0,0.681427842937277,0.318572157062723,5,1319;665;7222;7541;8916,hpo_008654
0.3,0.021262344,1.0,0.099212565,666.0,1.0,0.696359000509944,0.303640999490056,5,1319;665;7222;7541;8916,hpo_008655
0.3,0.021262344,1.0,0.099212565,74.0,1.0,0.657297297297297,0.342702702702703,5,1319;665;7222;7541;8916,hpo_008656
0.3,0.021262344,1.0,0.46293736,2000.0,1.0,0.700744518103009,0.299255481896991,5,1319;665;7222;7541;8916,hpo_008657
0.3,0.021262344,1.0,0.46293736,222.0,1.0,0.681591024987251,0.318408975012749,5,1319;665;7222;7541;8916,hpo_008658
0.3,0.021262344,1.0,0.46293736,666.0,1.0,0.696032636409995,0.303967363590005,5,1319;665;7222;7541;8916,hpo_008659
0.3,0.021262344,1.0,0.46293736,74.0,1.0,0.657297297297297,0.342702702702703,5,1319;665;7222;7541;8916,hpo_008660
0.3,0.021262344,1.0,10.079369,2000.0,1.0,0.700560938296787,0.299439061703213,5,1319;665;7222;7541;8916,hpo_008661
0.3,0.021262344,1.0,10.079369,222.0,1.0,0.681591024987251,0.318408975012749,5,1319;665;7222;7541;8916,hpo_008662
0.3,0.021262344,1.0,10.079369,666.0,1.0,0.696460989291178,0.303539010708822,5,1319;665;7222;7541;8916,hpo_008663
0.3,0.021262344,1.0,10.079369,74.0,1.0,0.656991330953595,0.343008669046405,5,1319;665;7222;7541;8916,hpo_008664
0.3,0.021262344,1.0,1024.0,2000.0,1.0,0.699663437021928,0.300336562978072,5,1319;665;7222;7541;8916,hpo_008665
0.3,0.021262344,1.0,1024.0,222.0,1.0,0.676144824069352,0.323855175930648,5,1319;665;7222;7541;8916,hpo_008666
0.3,0.021262344,1.0,1024.0,666.0,1.0,0.692911779704233,0.307088220295767,5,1319;665;7222;7541;8916,hpo_008667
0.3,0.021262344,1.0,1024.0,74.0,1.0,0.649056603773585,0.350943396226415,5,1319;665;7222;7541;8916,hpo_008668
0.3,0.021262344,1.0,2.1601195,2000.0,1.0,0.700907700152983,0.299092299847017,5,1319;665;7222;7541;8916,hpo_008669
0.3,0.021262344,1.0,2.1601195,222.0,1.0,0.681264660887302,0.318735339112698,5,1319;665;7222;7541;8916,hpo_008670
0.3,0.021262344,1.0,2.1601195,666.0,1.0,0.696420193778684,0.303579806221316,5,1319;665;7222;7541;8916,hpo_008671
0.3,0.021262344,1.0,2.1601195,74.0,1.0,0.657338092809791,0.342661907190209,5,1319;665;7222;7541;8916,hpo_008672
0.3,0.021262344,1.0,219.45445,2000.0,1.0,0.700805711371749,0.299194288628251,5,1319;665;7222;7541;8916,hpo_008673
0.3,0.021262344,1.0,219.45445,222.0,1.0,0.679306476287608,0.320693523712392,5,1319;665;7222;7541;8916,hpo_008674
0.3,0.021262344,1.0,219.45445,666.0,1.0,0.695400305966344,0.304599694033656,5,1319;665;7222;7541;8916,hpo_008675
0.3,0.021262344,1.0,219.45445,74.0,1.0,0.654156042835288,0.345843957164712,5,1319;665;7222;7541;8916,hpo_008676
0.3,0.021262344,1.0,47.031506,2000.0,1.0,0.700846506884243,0.299153493115757,5,1319;665;7222;7541;8916,hpo_008677
0.3,0.021262344,1.0,47.031506,222.0,1.0,0.681244263131055,0.318755736868945,5,1319;665;7222;7541;8916,hpo_008678
0.3,0.021262344,1.0,47.031506,666.0,1.0,0.696155022947476,0.303844977052524,5,1319;665;7222;7541;8916,hpo_008679
0.3,0.021262344,1.0,47.031506,74.0,1.0,0.656848546659867,0.343151453340133,5,1319;665;7222;7541;8916,hpo_008680
0.3,0.021262344,13.0,0.0009765625,2000.0,1.0,0.717572667006629,0.282427332993371,5,1319;665;7222;7541;8916,hpo_008681
0.3,0.021262344,13.0,0.0009765625,222.0,1.0,0.709352371239164,0.290647628760836,5,1319;665;7222;7541;8916,hpo_008682
0.3,0.021262344,13.0,0.0009765625,666.0,1.0,0.716104028556859,0.283895971443141,5,1319;665;7222;7541;8916,hpo_008683
0.3,0.021262344,13.0,0.0009765625,74.0,1.0,0.699847016828149,0.300152983171851,5,1319;665;7222;7541;8916,hpo_008684
0.3,0.021262344,13.0,0.004556754,2000.0,1.0,0.716267210606833,0.283732789393167,5,1319;665;7222;7541;8916,hpo_008685
0.3,0.021262344,13.0,0.004556754,222.0,1.0,0.708434472208057,0.291565527791943,5,1319;665;7222;7541;8916,hpo_008686
0.3,0.021262344,13.0,0.004556754,666.0,1.0,0.716613972463029,0.283386027536971,5,1319;665;7222;7541;8916,hpo_008687
0.3,0.021262344,13.0,0.004556754,74.0,1.0,0.697195308516063,0.302804691483937,5,1319;665;7222;7541;8916,hpo_008688
0.3,0.021262344,13.0,0.021262344,2000.0,1.0,0.71763386027537,0.28236613972463,5,1319;665;7222;7541;8916,hpo_008689
0.3,0.021262344,13.0,0.021262344,222.0,1.0,0.709576746557879,0.290423253442121,5,1319;665;7222;7541;8916,hpo_008690
0.3,0.021262344,13.0,0.021262344,666.0,1.0,0.715920448750637,0.284079551249363,5,1319;665;7222;7541;8916,hpo_008691
0.3,0.021262344,13.0,0.021262344,74.0,1.0,0.698052014278429,0.301947985721571,5,1319;665;7222;7541;8916,hpo_008692
0.3,0.021262344,13.0,0.099212565,2000.0,1.0,0.718735339112697,0.281264660887303,5,1319;665;7222;7541;8916,hpo_008693
0.3,0.021262344,13.0,0.099212565,222.0,1.0,0.710494645588985,0.289505354411015,5,1319;665;7222;7541;8916,hpo_008694
0.3,0.021262344,13.0,0.099212565,666.0,1.0,0.717429882712902,0.282570117287098,5,1319;665;7222;7541;8916,hpo_008695
0.3,0.021262344,13.0,0.099212565,74.0,1.0,0.697766445690974,0.302233554309026,5,1319;665;7222;7541;8916,hpo_008696
0.3,0.021262344,13.0,0.46293736,2000.0,1.0,0.717389087200408,0.282610912799592,5,1319;665;7222;7541;8916,hpo_008697
0.3,0.021262344,13.0,0.46293736,222.0,1.0,0.709556348801632,0.290443651198368,5,1319;665;7222;7541;8916,hpo_008698
0.3,0.021262344,13.0,0.46293736,666.0,1.0,0.714757776644569,0.285242223355431,5,1319;665;7222;7541;8916,hpo_008699
0.3,0.021262344,13.0,0.46293736,74.0,1.0,0.698847526772055,0.301152473227945,5,1319;665;7222;7541;8916,hpo_008700
0.3,0.021262344,13.0,10.079369,2000.0,1.0,0.719082100968893,0.280917899031107,5,1319;665;7222;7541;8916,hpo_008701
0.3,0.021262344,13.0,10.079369,222.0,1.0,0.714757776644569,0.285242223355431,5,1319;665;7222;7541;8916,hpo_008702
0.3,0.021262344,13.0,10.079369,666.0,1.0,0.719306476287608,0.280693523712392,5,1319;665;7222;7541;8916,hpo_008703
0.3,0.021262344,13.0,10.079369,74.0,1.0,0.705028046914839,0.294971953085161,5,1319;665;7222;7541;8916,hpo_008704
0.3,0.021262344,13.0,1024.0,2000.0,1.0,0.723977562468128,0.276022437531872,5,1319;665;7222;7541;8916,hpo_008705
0.3,0.021262344,13.0,1024.0,222.0,1.0,0.716573176950535,0.283426823049465,5,1319;665;7222;7541;8916,hpo_008706
0.3,0.021262344,13.0,1024.0,666.0,1.0,0.724446710861805,0.275553289138195,5,1319;665;7222;7541;8916,hpo_008707
0.3,0.021262344,13.0,1024.0,74.0,1.0,0.697317695053544,0.302682304946456,5,1319;665;7222;7541;8916,hpo_008708
0.3,0.021262344,13.0,2.1601195,2000.0,1.0,0.719286078531362,0.280713921468638,5,1319;665;7222;7541;8916,hpo_008709
0.3,0.021262344,13.0,2.1601195,222.0,1.0,0.709617542070372,0.290382457929628,5,1319;665;7222;7541;8916,hpo_008710
0.3,0.021262344,13.0,2.1601195,666.0,1.0,0.718633350331463,0.281366649668537,5,1319;665;7222;7541;8916,hpo_008711
0.3,0.021262344,13.0,2.1601195,74.0,1.0,0.701295257521673,0.298704742478327,5,1319;665;7222;7541;8916,hpo_008712
