max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,subsample,test_acc,test_loss,seed_count,seeds,row_id
1.0,0.11111111,5.0,80.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000718
1.0,0.11111111,5.0,80.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000719
1.0,0.11111111,5.0,80.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000720
1.0,0.11111111,7.0,12.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000721
1.0,0.11111111,7.0,12.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000722
1.0,0.11111111,7.0,12.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000723
1.0,0.11111111,7.0,12.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000724
1.0,0.11111111,7.0,128.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000725
1.0,0.11111111,7.0,128.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000726
1.0,0.11111111,7.0,128.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000727
1.0,0.11111111,7.0,128.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000728
1.0,0.11111111,7.0,2.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000729
1.0,0.11111111,7.0,2.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000730
1.0,0.11111111,7.0,2.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000731
1.0,0.11111111,7.0,2.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000732
1.0,0.11111111,7.0,20.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000733
1.0,0.11111111,7.0,20.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000734
1.0,0.11111111,7.0,20.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000735
1.0,0.11111111,7.0,20.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000736
1.0,0.11111111,7.0,3.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000737
1.0,0.11111111,7.0,3.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000738
1.0,0.11111111,7.0,3.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000739
1.0,0.11111111,7.0,3.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000740
1.0,0.11111111,7.0,32.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000741
1.0,0.11111111,7.0,32.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000742
1.0,0.11111111,7.0,32.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000743
1.0,0.11111111,7.0,32.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000744
1.0,0.11111111,7.0,5.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000745
1.0,0.11111111,7.0,5.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000746
1.0,0.11111111,7.0,5.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000747
1.0,0.11111111,7.0,5.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000748
1.0,0.11111111,7.0,50.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000749
1.0,0.11111111,7.0,50.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000750
1.0,0.11111111,7.0,50.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000751
1.0,0.11111111,7.0,50.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000752
1.0,0.11111111,7.0,8.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000753
1.0,0.11111111,7.0,8.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000754
1.0,0.11111111,7.0,8.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000755
1.0,0.11111111,7.0,8.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000756
1.0,0.11111111,7.0,80.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000757
1.0,0.11111111,7.0,80.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000758
1.0,0.11111111,7.0,80.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000759
1.0,0.11111111,7.0,80.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000760
1.0,0.11111111,9.0,12.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000761
1.0,0.11111111,9.0,12.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000762
1.0,0.11111111,9.0,12.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000763
1.0,0.11111111,9.0,12.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000764
1.0,0.11111111,9.0,128.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000765
1.0,0.11111111,9.0,128.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000766
1.0,0.11111111,9.0,128.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000767
1.0,0.11111111,9.0,128.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000768
1.0,0.11111111,9.0,2.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000769
1.0,0.11111111,9.0,2.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000770
1.0,0.11111111,9.0,2.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000771
1.0,0.11111111,9.0,2.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000772
1.0,0.11111111,9.0,20.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000773
1.0,0.11111111,9.0,20.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000774
1.0,0.11111111,9.0,20.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000775
1.0,0.11111111,9.0,20.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000776
1.0,0.11111111,9.0,3.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000777
1.0,0.11111111,9.0,3.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000778
1.0,0.11111111,9.0,3.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000779
1.0,0.11111111,9.0,3.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000780
1.0,0.11111111,9.0,32.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000781
1.0,0.11111111,9.0,32.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000782
1.0,0.11111111,9.0,32.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000783
1.0,0.11111111,9.0,32.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000784
1.0,0.11111111,9.0,5.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000785
1.0,0.11111111,9.0,5.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000786
1.0,0.11111111,9.0,5.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000787
1.0,0.11111111,9.0,5.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000788
1.0,0.11111111,9.0,50.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000789
1.0,0.11111111,9.0,50.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000790
1.0,0.11111111,9.0,50.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000791
1.0,0.11111111,9.0,50.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000792
1.0,0.11111111,9.0,8.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000793
1.0,0.11111111,9.0,8.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000794
1.0,0.11111111,9.0,8.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000795
1.0,0.11111111,9.0,8.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000796
1.0,0.11111111,9.0,80.0,170.0,1.0,0.528975012748597,0.471024987251403,5,1319;665;7222;7541;8916,hpo_000797
1.0,0.11111111,9.0,80.0,18.0,1.0,0.535033146353901,0.464966853646099,5,1319;665;7222;7541;8916,hpo_000798
1.0,0.11111111,9.0,80.0,512.0,1.0,0.529362570117287,0.470637429882713,5,1319;665;7222;7541;8916,hpo_000799
1.0,0.11111111,9.0,80.0,56.0,1.0,0.532279449260581,0.467720550739419,5,1319;665;7222;7541;8916,hpo_000800
1.0,0.22222222,1.0,12.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000801
1.0,0.22222222,1.0,12.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000802
1.0,0.22222222,1.0,12.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000803
1.0,0.22222222,1.0,12.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000804
1.0,0.22222222,1.0,128.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000805
1.0,0.22222222,1.0,128.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000806
1.0,0.22222222,1.0,128.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000807
1.0,0.22222222,1.0,128.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000808
1.0,0.22222222,1.0,2.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000809
1.0,0.22222222,1.0,2.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000810
1.0,0.22222222,1.0,2.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000811
1.0,0.22222222,1.0,2.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000812
1.0,0.22222222,1.0,20.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000813
1.0,0.22222222,1.0,20.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000814
1.0,0.22222222,1.0,20.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000815
1.0,0.22222222,1.0,20.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000816
1.0,0.22222222,1.0,3.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000817
1.0,0.22222222,1.0,3.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000818
1.0,0.22222222,1.0,3.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000819
1.0,0.22222222,1.0,3.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000820
1.0,0.22222222,1.0,32.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000821
1.0,0.22222222,1.0,32.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000822
1.0,0.22222222,1.0,32.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000823
1.0,0.22222222,1.0,32.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000824
1.0,0.22222222,1.0,5.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000825
1.0,0.22222222,1.0,5.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000826
1.0,0.22222222,1.0,5.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000827
1.0,0.22222222,1.0,5.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000828
1.0,0.22222222,1.0,50.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000829
1.0,0.22222222,1.0,50.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000830
1.0,0.22222222,1.0,50.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000831
1.0,0.22222222,1.0,50.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000832
1.0,0.22222222,1.0,8.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000833
1.0,0.22222222,1.0,8.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000834
1.0,0.22222222,1.0,8.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000835
1.0,0.22222222,1.0,8.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000836
1.0,0.22222222,1.0,80.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000837
1.0,0.22222222,1.0,80.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000838
1.0,0.22222222,1.0,80.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000839
1.0,0.22222222,1.0,80.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000840
1.0,0.22222222,11.0,12.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000841
1.0,0.22222222,11.0,12.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000842
1.0,0.22222222,11.0,12.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000843
1.0,0.22222222,11.0,12.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000844
1.0,0.22222222,11.0,128.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000845
1.0,0.22222222,11.0,128.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000846
1.0,0.22222222,11.0,128.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000847
1.0,0.22222222,11.0,128.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000848
1.0,0.22222222,11.0,2.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000849
1.0,0.22222222,11.0,2.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000850
1.0,0.22222222,11.0,2.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000851
1.0,0.22222222,11.0,2.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000852
1.0,0.22222222,11.0,20.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000853
1.0,0.22222222,11.0,20.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000854
1.0,0.22222222,11.0,20.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000855
1.0,0.22222222,11.0,20.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000856
1.0,0.22222222,11.0,3.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000857
1.0,0.22222222,11.0,3.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000858
1.0,0.22222222,11.0,3.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000859
1.0,0.22222222,11.0,3.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000860
1.0,0.22222222,11.0,32.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000861
1.0,0.22222222,11.0,32.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000862
1.0,0.22222222,11.0,32.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000863
1.0,0.22222222,11.0,32.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000864
1.0,0.22222222,11.0,5.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000865
1.0,0.22222222,11.0,5.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000866
1.0,0.22222222,11.0,5.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000867
1.0,0.22222222,11.0,5.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000868
1.0,0.22222222,11.0,50.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000869
1.0,0.22222222,11.0,50.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000870
1.0,0.22222222,11.0,50.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000871
1.0,0.22222222,11.0,50.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000872
1.0,0.22222222,11.0,8.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000873
1.0,0.22222222,11.0,8.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000874
1.0,0.22222222,11.0,8.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000875
1.0,0.22222222,11.0,8.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000876
1.0,0.22222222,11.0,80.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000877
1.0,0.22222222,11.0,80.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000878
1.0,0.22222222,11.0,80.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000879
1.0,0.22222222,11.0,80.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000880
1.0,0.22222222,13.0,12.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000881
1.0,0.22222222,13.0,12.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000882
1.0,0.22222222,13.0,12.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000883
1.0,0.22222222,13.0,12.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000884
1.0,0.22222222,13.0,128.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000885
1.0,0.22222222,13.0,128.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000886
1.0,0.22222222,13.0,128.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000887
1.0,0.22222222,13.0,128.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000888
1.0,0.22222222,13.0,2.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000889
1.0,0.22222222,13.0,2.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000890
1.0,0.22222222,13.0,2.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000891
1.0,0.22222222,13.0,2.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000892
1.0,0.22222222,13.0,20.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000893
1.0,0.22222222,13.0,20.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000894
1.0,0.22222222,13.0,20.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000895
1.0,0.22222222,13.0,20.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000896
1.0,0.22222222,13.0,3.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000897
1.0,0.22222222,13.0,3.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000898
1.0,0.22222222,13.0,3.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000899
1.0,0.22222222,13.0,3.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000900
1.0,0.22222222,13.0,32.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000901
1.0,0.22222222,13.0,32.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000902
1.0,0.22222222,13.0,32.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000903
1.0,0.22222222,13.0,32.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000904
1.0,0.22222222,13.0,5.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000905
1.0,0.22222222,13.0,5.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000906
1.0,0.22222222,13.0,5.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000907
1.0,0.22222222,13.0,5.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000908
1.0,0.22222222,13.0,50.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000909
1.0,0.22222222,13.0,50.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000910
1.0,0.22222222,13.0,50.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000911
1.0,0.22222222,13.0,50.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000912
1.0,0.22222222,13.0,8.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000913
1.0,0.22222222,13.0,8.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000914
1.0,0.22222222,13.0,8.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000915
1.0,0.22222222,13.0,8.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000916
1.0,0.22222222,13.0,80.0,170.0,1.0,0.559857215706272,0.440142784293728,5,1319;665;7222;7541;8916,hpo_000917
1.0,0.22222222,13.0,80.0,18.0,1.0,0.568526262111168,0.431473737888832,5,1319;665;7222;7541;8916,hpo_000918
1.0,0.22222222,13.0,80.0,512.0,1.0,0.562447730749618,0.437552269250382,5,1319;665;7222;7541;8916,hpo_000919
1.0,0.22222222,13.0,80.0,56.0,1.0,0.573829678735339,0.426170321264661,5,1319;665;7222;7541;8916,hpo_000920
1.0,0.22222222,15.0,12.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000921
1.0,0.22222222,15.0,12.0,18.0,1.0,0.568505864354921,0.431494135645079,5,1319;665;7222;7541;8916,hpo_000922
1.0,0.22222222,15.0,12.0,512.0,1.0,0.562427332993371,0.437572667006629,5,1319;665;7222;7541;8916,hpo_000923
1.0,0.22222222,15.0,12.0,56.0,1.0,0.573727689954105,0.426272310045895,5,1319;665;7222;7541;8916,hpo_000924
1.0,0.22222222,15.0,128.0,170.0,1.0,0.559877613462519,0.440122386537481,5,1319;665;7222;7541;8916,hpo_000925
